0.004846000000000572,3.174145215827339,2.485049966305773,-0.0
0.1169980000000006,3.174145215827339,2.485049966305773,-0.0
0.1468000000000007,3.174145215827339,2.485049966305773,-0.0
0.17059399999999947,3.174145215827339,2.485049966305773,-0.0
0.19553900000000013,3.174145215827339,2.485049966305773,-0.0
0.20740300000000111,3.174147907759478,2.4850524212158547,-0.0
0.22225300000000026,3.1741509660113993,2.4850552300787014,3.4907383988213615E-4
0.23605000000000054,3.1741548587243305,2.4850588455305376,0.0036652087397351777
0.2788769999999996,3.174170146535912,2.4849596447918922,0.0036652087397351777
0.318346,3.173909768326011,2.4848269525481728,0.018325977119648635
0.33488900000000044,3.1738081837586503,2.4849213158748653,0.025656361309605365
0.3472950000000008,3.1737504649124895,2.484907340879614,0.025656361309605365
0.359865000000001,3.1737167991105406,2.48485664860943,0.025656361309605365
0.3760360000000009,3.17360827217579,2.484844466377096,0.02775073776987093
0.3944410000000005,3.1734399402551547,2.484854700182076,0.040840707159828404
0.4073910000000005,3.173395615140861,2.484979669620628,0.040840707159828404
0.4372240000000005,3.173432079320083,2.4852196594531955,0.05672320068981571
0.452319000000001,3.173575261228997,2.4851805220780814,0.07033678083959638
0.46779300000000035,3.173719016171252,2.4850694988471584,0.07644543987947927
0.48349300000000106,3.173755769879675,2.4850108621620675,0.08220502507948
0.5395380000000003,3.173806244139901,2.485086458899848,0.08831368411936288
0.5866220000000002,3.1739117994031867,2.4850448911092857,0.11100295107948371
0.643263000000001,3.1740164963295614,2.485271275000782,0.13369221803960454
0.6589050000000007,3.1743718971198587,2.4846515910791656,0.19198621771937624
0.6958090000000006,3.1742662454703536,2.4842952203910276,0.20612340862898013
0.7085450000000009,3.1741442604316124,2.484433137337903,0.23369959283415317
0.7230939999999997,3.1740461710478023,2.4846669996607122,0.24818582429412556
0.7379280000000001,3.173955267432593,2.4849580481445637,0.2614503306040241
0.7557570000000009,3.17382973681266,2.485193091146405,0.2715732389340107
0.809685,3.173655646898628,2.4854204210834743,0.2809980162289898
0.8639430000000008,3.1734361068114305,2.485565908077453,0.31311207712884653
0.9184789999999996,3.172788739309384,2.485753031096335,0.36983527781866227
0.9768900000000009,3.172177417208351,2.4867160378629536,0.4361577927233981
1.0359320000000007,3.1715146762909745,2.4869281878003298,0.5180137325197257
1.1800999999999995,3.1709925280000038,2.487206517058472,0.5911430322978655
1.2634530000000002,3.170018764274675,2.4876267179366915,0.7847000490071977
1.2998370000000001,3.1687211262618873,2.4876615512514704,0.8583529314571334
1.3318919999999999,3.1675287136543386,2.488285634684275,0.9618509614267193
1.3603830000000006,3.166739265475222,2.488936166820515,1.0005972588367686
1.3919759999999997,3.167055882392164,2.4897645649621,1.0119419256063427
1.424328000000001,3.168458195884633,2.488986521931568,1.0227629483265799
1.4564430000000002,3.170235263899003,2.487624118584267,1.029220681206345
1.4952199999999998,3.1709405054978297,2.486709947352741,1.0573204595265844
1.5108069999999998,3.170860865273063,2.4867075110629457,1.1117747468361934
1.525360000000001,3.1705866576141135,2.486939471194071,1.1295771131960188
1.5400369999999999,3.1702679826865117,2.4872304415927413,1.1470304057159622
1.555403,3.170247410031884,2.4873977046492355,1.1639601207655959
1.5682559999999999,3.170363606485022,2.487522123306001,1.1803661917658927
1.5836389999999998,3.1705450207180217,2.4876188791777665,1.1936306647862776
1.6196070000000002,3.1708850580796826,2.4875996682610877,1.2037536064057779
1.6563479999999995,3.171457615519287,2.487478774924725,1.222428624075795
1.699281000000001,3.1715039156643003,2.4878418416313126,1.2648401302255794
1.7283850000000012,3.171386590017093,2.4882566489251996,1.279326328396038
1.7598540000000007,3.171285189160457,2.488506209405353,1.3084733615254376
1.7861910000000005,3.1712927047706776,2.4887296458306674,1.3372712542359277
1.8198760000000007,3.171396866386022,2.4888533414181033,1.3760175849354905
1.8519839999999999,3.1715825555955304,2.4889327778060655,1.3980087707948743
1.8820829999999997,3.1713340616536714,2.4890801152289335,1.4180800172453927
1.9076210000000007,3.171238428209781,2.4894226917953404,1.4348351620855717
1.9426020000000008,3.1715119251138493,2.489493571352873,1.4444345262347624
1.9760229999999996,3.1712734795659454,2.4894879382997503,1.4540338238049257
2.005317,3.1709840990972684,2.4896402322839206,1.4674728670347654
2.029364000000001,3.1708130279030975,2.4896970796279607,1.4819590652052241
2.0512189999999997,3.170569178510768,2.489869558401602,1.4950490345951817
2.072799,3.170150205840595,2.4899709562405947,1.5011577269245782
2.0940030000000007,3.1700248261926403,2.4903449579813297,1.500808653084696
2.116091000000001,3.170405088560016,2.4904093909799356,1.49417638328499
2.139106,3.171048422428349,2.4903141879301183,1.488242261165048
2.172115,3.17117898290671,2.4902395113070055,1.482831716515416
2.193249,3.17102834197763,2.4902333917696584,1.4889404088448124
2.2170690000000004,3.1708120248712177,2.4902811555549746,1.4927800879254614
2.241491,3.170518842918959,2.4903708358579024,1.4978415587352114
2.2610469999999996,3.170370563665754,2.4904155305269082,1.4966198335851375
2.2791960000000007,3.1702950022493916,2.490437768291984,1.495747182274946
2.303007000000001,3.1702527238114397,2.490446015954143,1.4948745309647542
2.3224099999999996,3.170258379715695,2.4904049150147713,1.4934782356052256
2.3470010000000006,3.170287420928455,2.4903400671248477,1.4931291617653435
2.3680269999999997,3.1702906458511233,2.4902846845453803,1.4927800879254614
2.3873700000000007,3.17029823133898,2.490249235035449,1.4927800879254614
2.4063359999999996,3.1703064206218143,2.490225796098886,1.492954658134916
2.4255530000000007,3.1703149148563914,2.4902083800018144,1.4931291617653435
2.4478310000000008,3.170323954967528,2.490193471816318,1.4936528058146803
2.469061,3.170333691104015,2.4901792866002443,1.4938273094451078
2.490246000000001,3.170343825420376,2.490165422015776,1.4940018796545624
2.5110849999999996,3.170349256001666,2.490158022393252,1.4938273094451078
2.536074000000001,3.1703523751724827,2.490153803133905,1.4938273094451078
2.5572730000000004,3.170354335246435,2.4901511783287513,1.4936528058146803
2.5779449999999997,3.1703556962458523,2.4901493741398064,1.4934782356052256
2.5969929999999994,3.170356732092535,2.490148013243391,1.4934782356052256
2.617414,3.170357250015876,2.490147332795183,1.4936528058146803
2.6406430000000007,3.1703575089775464,2.490146992571079,1.4936528058146803
2.6616809999999997,3.170357638458382,2.4901468224590273,1.4936528058146803
2.6828319999999994,3.1703577031987997,2.490146737403001,1.4936528058146803
2.7044820000000005,3.1703577355690085,2.490146694874988,1.4936528058146803
2.723937000000001,3.170357751754113,2.4901466736109814,1.4936528058146803
2.7477560000000008,3.170357759846665,2.4901466629789786,1.4936528058146803
2.769210000000001,3.170357763892941,2.4901466576629767,1.4936528058146803
2.7881859999999996,3.170357765916079,2.490146655004976,1.4936528058146803
2.807511,3.170357766927648,2.4901466536759758,1.4936528058146803
2.8273659999999996,3.1703577674334324,2.4901466530114753,1.4936528058146803
2.8498850000000004,3.170357767686325,2.4901466526792255,1.4936528058146803
2.8695690000000003,3.170357767812771,2.4901466525131006,1.4936528058146803
2.8889709999999997,3.170357767875994,2.490146652430038,1.4936528058146803
2.907699000000001,3.1703577679076056,2.490146652388507,1.4936528058146803
2.9294960000000003,3.170357767923411,2.4901466523677414,1.4936528058146803
2.9529960000000006,3.170357767931314,2.4901466523573585,1.4936528058146803
2.9719630000000006,3.1703577679352657,2.490146652352167,1.4936528058146803
2.9910200000000007,3.1703577679372414,2.490146652349571,1.4936528058146803
3.0114710000000002,3.1703577679382295,2.4901466523482734,1.4936528058146803
3.045395000000001,3.1703577679387234,2.490146652347624,1.4934782356052256
3.0664540000000002,3.1703577679389703,2.4901466523473,1.4934782356052256
3.0864530000000006,3.1703577679390937,2.4901466523471374,1.4936528058146803
3.1062770000000004,3.1703577679391555,2.4901466523470566,1.4936528058146803
3.1375150000000005,3.170357767939186,2.4901466523470157,1.4936528058146803
3.1854829999999996,3.1703577679392017,2.4901466523469953,1.4936528058146803
3.200379,3.170357767939209,2.4901466523469855,1.4934782356052256
3.2218149999999994,3.170357767939213,2.49014665234698,1.4934782356052256
3.231978,3.1703577679392154,2.4901466523469775,1.4936528058146803
3.242432000000001,3.1703577679392163,2.4901466523469766,1.4934782356052256
3.254314000000001,3.1703577679392168,2.4901466523469757,1.4934782356052256
3.264684000000001,3.170357767939217,2.4901466523469757,1.4934782356052256
3.277049,3.170357767939217,2.4901466523469757,1.4934782356052256
3.285782000000001,3.170357767939217,2.4901466523469757,1.4934782356052256
3.298350000000001,3.170357767939217,2.4901466523469757,1.4934782356052256
3.3083980000000004,3.170357767939217,2.4901466523469757,1.4934782356052256
3.320119,3.170357767939217,2.4901466523469757,1.4934782356052256
3.328697,3.170357767939217,2.4901466523469757,1.4936528058146803
3.346032000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
3.3614610000000003,3.170357767939217,2.4901466523469757,1.4934782356052256
3.3750230000000006,3.170357767939217,2.4901466523469757,1.4936528058146803
3.3853679999999997,3.170357767939217,2.4901466523469757,1.4936528058146803
3.4033110000000004,3.170357767939217,2.4901466523469757,1.4936528058146803
3.4252830000000003,3.170357767939217,2.4901466523469757,1.4936528058146803
3.436834000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
3.445699000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
3.456304000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
3.466646000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
3.475778,3.170357767939217,2.4901466523469757,1.4936528058146803
3.485646000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
3.496378,3.170357767939217,2.4901466523469757,1.4936528058146803
3.505457,3.170357767939217,2.4901466523469757,1.4936528058146803
3.516921,3.170357767939217,2.4901466523469757,1.4936528058146803
3.527576,3.170357767939217,2.4901466523469757,1.4936528058146803
3.5371179999999995,3.170357767939217,2.4901466523469757,1.4936528058146803
3.5466610000000003,3.170357767939217,2.4901466523469757,1.4936528058146803
3.557393000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
3.566289000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
3.5768579999999996,3.170357767939217,2.4901466523469757,1.4936528058146803
3.5863700000000005,3.170357767939217,2.4901466523469757,1.4936528058146803
3.5980550000000004,3.170357767939217,2.4901466523469757,1.4936528058146803
3.607635,3.170357767939217,2.4901466523469757,1.4936528058146803
3.6158669999999997,3.170357767939217,2.4901466523469757,1.4936528058146803
3.63654,3.170357767939217,2.4901466523469757,1.4936528058146803
3.6629889999999996,3.170357767939217,2.4901466523469757,1.4936528058146803
3.685360000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
3.7068340000000006,3.170357767939217,2.4901466523469757,1.4934782356052256
3.7301599999999997,3.170357767939217,2.4901466523469757,1.4934782356052256
3.7520240000000005,3.170357767939217,2.4901466523469757,1.4934782356052256
3.779079000000001,3.170357767939217,2.4901466523469757,1.4934782356052256
3.800833000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
3.8214889999999997,3.170357767939217,2.4901466523469757,1.4934782356052256
3.830618000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
3.841114000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
3.850474,3.170357767939217,2.4901466523469757,1.4936528058146803
3.8612070000000003,3.170357767939217,2.4901466523469757,1.4936528058146803
3.876316000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
3.887791,3.170357767939217,2.4901466523469757,1.4936528058146803
3.8989100000000008,3.170357767939217,2.4901466523469757,1.4936528058146803
3.9085520000000002,3.170357767939217,2.4901466523469757,1.4936528058146803
3.919042000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
3.9281489999999994,3.170357767939217,2.4901466523469757,1.4936528058146803
3.938377000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
3.9483390000000007,3.170357767939217,2.4901466523469757,1.4936528058146803
3.9583639999999995,3.170357767939217,2.4901466523469757,1.4936528058146803
3.9675130000000003,3.170357767939217,2.4901466523469757,1.4936528058146803
3.978580000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
3.986524000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
3.995643000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
4.002643000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
4.011413000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
4.0200759999999995,3.170357767939217,2.4901466523469757,1.4936528058146803
4.029993000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
4.046685,3.170357767939217,2.4901466523469757,1.4936528058146803
4.057251000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
4.066237000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
4.075424,3.170357767939217,2.4901466523469757,1.4936528058146803
4.082783000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
4.097381,3.170357767939217,2.4901466523469757,1.4936528058146803
4.108675,3.170357767939217,2.4901466523469757,1.4936528058146803
4.119652,3.170357767939217,2.4901466523469757,1.4936528058146803
4.1281490000000005,3.170357767939217,2.4901466523469757,1.4936528058146803
4.138568000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
4.147074,3.170357767939217,2.4901466523469757,1.4936528058146803
4.158800000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
4.216305,3.170357767939217,2.4901466523469757,1.4936528058146803
4.225242,3.170357767939217,2.4901466523469757,1.4936528058146803
4.233163000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
4.242959000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
4.250932000000001,3.170357767939217,2.4901466523469757,1.4936528058146803
4.260892,3.170357767939217,2.4901466523469757,1.4936528058146803
4.268796,3.170357767939217,2.4901466523469757,1.4936528058146803
4.2797789999999996,3.170357767939217,2.4901466523469757,1.4936528058146803
4.288352,3.170357767939217,2.4901466523469757,1.4936528058146803
4.2978380000000005,3.170357767939217,2.4901466523469757,1.4936528058146803
4.3068159999999995,3.170357767939217,2.4901466523469757,1.4936528058146803
